customer_id,stage,segment,conversion_rate,click_through_rate,engagement_score,bounce_rate,page_views,timestamp,retention_period,retention_rate
943,Awareness,one_time,0.05782304464111132,0.0656330105533918,26.683560029531062,71.36943628786818,27,2021-11-16 03:45:28,28,0.3874378716078348
376,Decision,frequent,0.27855571612653574,0.20892354044365594,76.81993177675035,39.8098028670604,61,2019-01-26 19:40:16,332,0.5375357416994406
263,Awareness,one_time,0.0953374492658841,0.08376398235724276,27.04517176716523,73.55875292821037,38,2020-02-16 00:44:34,43,0.4305796602371128
267,Decision,frequent,0.2990080067970242,0.27976883959309456,57.94378025811297,30.243579867113578,69,2021-01-17 05:33:15,298,0.6927079327393489
359,Consideration,frequent,0.14659588034586657,0.13442438144361352,61.61665684761971,54.139731456882984,35,2022-06-01 22:51:03,222,0.5483109687743338
317,Consideration,frequent,0.1787800800352701,0.10550973474102031,52.86169921529027,63.708374783281286,34,2020-10-22 14:31:51,229,0.7750427349132625
324,Awareness,frequent,0.07994144579565815,0.06791623372049417,79.2567027883513,68.81836998072234,23,2022-07-15 04:12:59,320,0.6591066447135028
921,Consideration,frequent,0.12944918165029473,0.19578928273956753,98.25946174827145,46.186322414667515,57,2020-02-01 18:47:34,16,0.8456186337629423
908,Consideration,frequent,0.16442724449336021,0.15796530784043183,77.17310423071828,40.81009169424502,41,2022-06-22 01:27:17,84,0.5218256589955177
666,Consideration,one_time,0.17636838708178756,0.18144216978183336,46.96640253700566,51.071331156784446,38,2022-02-11 05:17:42,58,0.3167007128977304
870,Consideration,frequent,0.15704924002231097,0.1014190256495795,80.81925751191469,53.151383578677134,33,2020-02-03 06:33:29,129,0.7149253252625333
878,Consideration,frequent,0.14807357156571704,0.16605348296493636,83.99987024064555,46.09514616253716,47,2022-07-12 11:20:41,72,0.8607106961733824
652,Decision,frequent,0.2446677118720307,0.23040410503842285,78.89270889728746,25.115066865288632,43,2021-12-28 07:42:24,273,0.8578037682920265
939,Awareness,frequent,0.090280498924791,0.05879765549588776,68.60376095201786,66.23093674391119,27,2020-08-31 23:02:49,196,0.5203331532829771
563,Decision,one_time,0.20251600205689188,0.2828680556143233,48.138098802415755,32.505242907253404,51,2020-03-20 18:36:54,53,0.37380470030678603
629,Awareness,one_time,0.06806135412988712,0.0981533826233113,25.68597460314804,46.20453693549529,28,2018-09-19 11:36:55,265,0.43993196886552655
421,Decision,frequent,0.24777048679680333,0.23081148571402182,99.45544459002565,39.85184969642624,68,2020-08-16 18:34:47,196,0.6229043688981774
46,Decision,frequent,0.2965524757549368,0.23101083413279805,62.16791659433581,24.767870512136206,45,2018-07-28 20:38:32,129,0.8161272474621615
821,Awareness,one_time,0.09953813485683542,0.057523118623069525,43.2417155090108,55.03035174238055,32,2021-11-06 18:43:04,240,0.10833849589115019
600,Consideration,frequent,0.11275462184988988,0.1888846841156726,53.76005434750088,65.1890083311643,41,2019-01-17 19:25:09,195,0.7315898417877984
720,Consideration,frequent,0.1692509072056741,0.19364232997929132,69.94616169188225,48.93113865070102,57,2021-06-11 17:55:05,333,0.810952149815426
889,Awareness,one_time,0.05603565940807689,0.06558612780311845,45.88059047292583,76.20544150859344,36,2022-08-27 04:59:35,84,0.28352074620866785
269,Awareness,frequent,0.09612486048743386,0.06757824751524877,91.66149578962839,72.61593534576903,23,2021-08-16 00:56:46,332,0.7675234263376597
601,Awareness,frequent,0.09138726899733994,0.09727351376896841,75.99773274859727,73.28391003656478,39,2018-10-29 23:14:43,57,0.7660925296549776
381,Decision,one_time,0.23397079256824307,0.21135628498958248,33.05312650151231,20.50875112250423,66,2020-09-28 06:54:09,183,0.14122731690587254
118,Decision,one_time,0.299949298189158,0.23771699396005502,32.582644086929164,20.38816088539119,46,2019-12-02 22:49:47,338,0.3912517197569254
566,Consideration,one_time,0.19689846671740135,0.11545276114082342,39.756646191684055,41.05336588819234,57,2022-08-25 01:18:24,132,0.36396659766195605
953,Consideration,frequent,0.1933060798252683,0.1179632684972717,74.29295780461578,73.92865467046197,49,2020-08-20 11:30:25,213,0.5753359791636522
116,Consideration,one_time,0.15454520048399661,0.11802872428609462,40.472326307371944,46.879907054515975,40,2022-08-03 18:43:24,296,0.21420749228817063
630,Awareness,one_time,0.09954231370830065,0.08313455315122328,36.35224275389648,68.9795572050613,21,2021-05-04 09:41:49,160,0.4729383120709123
260,Awareness,one_time,0.09052732278523695,0.06724564461384648,29.8155477712199,49.92362087813562,37,2021-06-02 00:27:22,203,0.1309602897742026
75,Consideration,frequent,0.1330156454771126,0.13154032862169912,58.88792960795269,73.38464979671244,33,2019-04-03 15:11:49,240,0.5139712414331989
480,Decision,one_time,0.20291770868158385,0.2765747891196695,21.981043745615207,21.10490523116319,61,2022-05-09 05:55:14,38,0.4539718379622264
305,Consideration,frequent,0.1012972991206047,0.17240544498903587,99.46650507320494,41.638340538601206,55,2019-11-26 12:20:33,154,0.7219412494754429
7,Consideration,frequent,0.10552143849010241,0.1403236582529888,77.63465588160783,41.89201887801254,55,2022-11-16 19:49:48,68,0.568253144074307
366,Consideration,frequent,0.17713370369028106,0.1077952171995867,55.856038876472184,74.32379123022463,56,2021-02-25 12:37:25,200,0.6181607242606637
634,Awareness,one_time,0.05187933110558224,0.06588443208331088,20.262634243387378,75.7862665441216,36,2019-08-26 16:50:17,303,0.43206989084532166
523,Consideration,one_time,0.17944062162185942,0.10195487403502919,43.01810442717189,69.83981029498644,55,2019-01-29 06:09:40,282,0.2690898628553365
348,Awareness,one_time,0.06290655410926485,0.07903512759100559,29.0209874222784,78.8545478769363,21,2019-03-05 03:11:10,166,0.3663026476120843
438,Awareness,frequent,0.08601135288531465,0.09649582219179083,79.29834720164394,76.56719807595023,39,2021-07-12 03:12:07,273,0.8128109487234224
215,Consideration,frequent,0.16635845595895943,0.13725877191216765,90.01751109826984,68.68382340634372,55,2019-11-15 20:28:46,6,0.5736339598621354
429,Consideration,frequent,0.12010012257612995,0.1574072060313474,81.24510209762934,40.49824087050173,35,2020-01-04 15:32:00,121,0.5124597934108512
791,Awareness,one_time,0.0781330795505146,0.09706996114986219,36.33650527748625,47.522252297575456,22,2022-11-27 02:41:10,206,0.13203510663510293
498,Consideration,frequent,0.17043324318897024,0.12370491613384293,76.26134338873405,48.74610829019809,57,2018-11-28 08:34:57,201,0.7301324696969943
540,Consideration,one_time,0.13306170650815902,0.16635855410768652,38.983802917539165,51.19722593333438,52,2022-03-09 00:50:04,313,0.3924982210620267
747,Consideration,frequent,0.11933021897854044,0.17903600199829597,95.12828261410664,50.83916283171123,59,2019-05-29 00:00:46,123,0.5485835279963289
367,Decision,one_time,0.2593877064938266,0.2874812439196645,20.082659180599787,20.675218708018896,49,2018-11-18 18:15:34,115,0.3000822319835875
313,Awareness,frequent,0.061505158966186135,0.05043858857651477,55.6938320047635,59.432975380494454,31,2019-05-01 21:18:15,358,0.6200473834611997
538,Decision,frequent,0.2734213412826306,0.26631119022071725,52.81939032300955,38.01830992260817,47,2022-04-03 11:53:24,259,0.7025360900296195
921,Consideration,one_time,0.12717344013260448,0.19245896444018284,20.417147824467918,41.8438814751092,30,2018-03-12 11:36:40,177,0.2301272250520616
54,Consideration,one_time,0.19065792399451806,0.1539697136050902,29.87081720575854,46.797577883557615,38,2019-10-22 00:28:50,314,0.316203885954623
541,Consideration,frequent,0.134390201265654,0.16440520000096942,81.43511174922341,54.58670310169575,55,2021-10-11 23:58:33,75,0.6567761511931495
467,Awareness,frequent,0.06091516505901555,0.08428871001594966,65.6626492283686,64.38193260390312,29,2022-02-22 02:17:18,102,0.8647437562451072
865,Awareness,one_time,0.08287747663408238,0.05706286103230468,26.529117455568382,45.382282211474234,36,2019-05-03 20:31:16,187,0.20431269566637986
164,Consideration,frequent,0.1604454529085704,0.10874667696636148,54.247088912457144,62.390251766216274,52,2020-09-30 09:57:10,86,0.8647184671155317
782,Consideration,one_time,0.11302183631526172,0.19874290601919162,48.11521312935804,45.334709087024294,31,2022-08-23 10:20:06,295,0.24570117655562088
334,Consideration,frequent,0.17783718476789326,0.13919669982174035,93.89722346329182,48.15807545891985,54,2018-02-21 01:53:49,41,0.587708682535632
547,Awareness,one_time,0.05705288779908646,0.09753478057513935,43.33618479580442,40.69805822895142,29,2020-03-10 08:31:50,62,0.1737561330739837
798,Awareness,frequent,0.06349175002245502,0.06131325527367422,66.08711688689131,78.41800496379012,28,2022-04-16 14:50:12,158,0.8459976355662373
348,Awareness,one_time,0.06601592867848798,0.08827617559452589,23.25254946088662,50.44249935492289,26,2018-01-30 19:44:57,137,0.2982779084737078
273,Consideration,frequent,0.10945395546137701,0.1397095745633643,56.49183121992856,64.46543555854224,31,2019-12-12 17:45:58,212,0.6173560268950897
963,Awareness,frequent,0.08833692093530096,0.06776072814759157,53.61978473009582,49.91250431922753,21,2018-10-06 11:17:23,119,0.7026507376259068
720,Consideration,frequent,0.17797259255310466,0.18722636676011503,83.51238084683956,77.06562141806941,50,2022-08-13 09:20:41,196,0.7184052150121731
750,Awareness,one_time,0.05261260939207263,0.06729397495470689,45.248470293670735,41.80808877735606,33,2022-09-26 07:09:36,167,0.2283559919381126
414,Consideration,one_time,0.16257291426046577,0.10928678278147741,46.83069982803,59.76576211015953,49,2020-05-22 20:42:31,75,0.25047678365359116
500,Awareness,frequent,0.09995884652573234,0.08563990442732627,66.08623625094276,53.073175814144975,30,2021-07-19 21:26:36,203,0.8816433663484167
93,Awareness,frequent,0.08925998195266571,0.08865145603874959,87.21639922059644,54.629157556169176,20,2022-04-20 19:34:50,236,0.7015818999572431
685,Consideration,one_time,0.17556173827286986,0.1532644826453798,49.07283983672564,44.03952690870095,57,2022-11-30 00:20:22,152,0.42470468742726053
79,Consideration,one_time,0.10524407376426487,0.14467687531112025,38.364285501867705,55.682212263623086,37,2020-01-24 20:53:46,174,0.22558116590723026
622,Awareness,frequent,0.08726619104475916,0.08021984190568321,88.2950264241586,69.3400589377918,38,2018-10-05 07:21:42,222,0.7352203000970717
217,Decision,one_time,0.24066852626117793,0.29806031551369494,36.199435633330445,28.492320116535478,43,2018-12-07 21:33:50,292,0.3263362395001499
947,Awareness,one_time,0.0539376573886721,0.05744437116699405,34.63030280454787,76.75078688961511,25,2018-05-13 21:33:51,346,0.18567998572328526
358,Awareness,frequent,0.05173431176031785,0.06000252112570606,71.14065834496512,42.374273594361846,38,2019-04-03 03:36:46,223,0.6666295946493369
618,Awareness,frequent,0.09689048486196752,0.088215500290874,65.83940027426723,76.12706342590428,22,2022-10-18 21:16:45,130,0.7669660471947388
507,Awareness,frequent,0.06287569827393094,0.05674826705242307,67.12147370907017,58.0531890730871,36,2020-09-23 18:55:47,338,0.5995062478684259
559,Awareness,one_time,0.0689484063509225,0.08442338275467645,35.55260010535269,56.82073009768574,26,2022-01-24 05:10:36,270,0.4463524467746446
181,Awareness,frequent,0.08976387704927526,0.05162070370299593,58.050616520299954,57.220717995967924,28,2020-10-30 10:27:00,300,0.8957322166999854
576,Consideration,one_time,0.11926042352589891,0.14921109040068314,24.12076264974138,67.79226653124059,31,2022-02-26 08:47:50,332,0.32713435911906885
246,Awareness,frequent,0.09842828500171676,0.08311221988823789,98.56219095241832,57.917477926729404,38,2020-08-22 14:35:27,315,0.5404476647802096
244,Consideration,one_time,0.10402787107092065,0.16275977355223165,39.15523172026372,79.10982616508804,45,2022-10-24 17:31:18,291,0.259433845539795
506,Awareness,one_time,0.08534597870396136,0.08150584334221578,47.10222991460232,67.21381717028211,25,2020-12-30 06:48:39,59,0.323167204101806
422,Awareness,frequent,0.054111442638883483,0.07207698441477432,98.28350252587683,64.23292529058635,29,2021-06-01 11:52:03,123,0.6576565709579707
320,Awareness,frequent,0.050008274825057236,0.0627335782508628,67.83126784980124,46.300833022090075,31,2020-10-01 13:30:00,319,0.6577330220143192
87,Consideration,frequent,0.12047333938656982,0.13543587363557294,82.72653628479085,49.51403342277564,58,2022-03-30 17:07:45,340,0.7758611610818051
217,Consideration,one_time,0.1346619464867345,0.12838727515127218,28.46848629913326,67.22376439292924,41,2022-10-19 18:58:29,47,0.16795035716397524
490,Decision,one_time,0.27519594007389947,0.2703442079563504,22.809193475438764,24.84276540138646,74,2022-07-28 15:31:52,137,0.2673827370998437
519,Awareness,frequent,0.07191699362047921,0.0509801306306686,58.6765374019346,70.67294151989987,22,2020-09-10 19:31:25,282,0.5298691163939606
278,Consideration,frequent,0.10236193714811517,0.1174053047678554,76.93430680098805,57.14472059605207,52,2021-04-10 00:31:55,127,0.8645703775275009
849,Consideration,frequent,0.19085740627142428,0.18345987409690512,73.96318115103398,74.87302340033595,53,2022-03-28 15:09:55,245,0.5225381134415116
722,Awareness,frequent,0.054290873879324505,0.0624604336089887,91.74117610860577,63.84542634351398,29,2022-10-12 19:22:10,314,0.5541436260708652
169,Awareness,frequent,0.05708631658831989,0.06447027680298552,90.2017825495349,73.77304812880092,34,2019-01-21 03:09:19,79,0.6408509027427224
330,Awareness,frequent,0.07562878423854136,0.06724666498974893,59.1175142214863,75.23737192010967,35,2018-12-04 19:22:43,300,0.7506773090768926
650,Consideration,frequent,0.19746125098244238,0.19116615094836742,97.01386882389403,53.166387244155146,52,2020-05-19 00:59:03,170,0.7093446573346776
441,Awareness,frequent,0.07323769636381704,0.07206560167156621,69.47164983223644,55.72228217971835,30,2018-07-10 10:40:23,237,0.6982230240603661
391,Consideration,frequent,0.13465473734321354,0.13285671520414374,52.52957580950241,68.96060390822723,54,2021-05-03 19:52:23,7,0.5084515076956765
496,Consideration,one_time,0.10676215326511264,0.1130946555849186,41.64676501917336,44.90614463161197,45,2021-03-05 02:53:07,111,0.12317659551673832
381,Consideration,frequent,0.17354728128433924,0.1610824208210023,70.93285166137998,45.765220541027205,57,2021-08-06 11:14:01,344,0.6493143294718917
306,Awareness,frequent,0.07797400323231202,0.07061147975827187,94.37193651744508,72.8670450514577,35,2022-08-13 15:16:05,341,0.7848515425983171
742,Consideration,frequent,0.15335689123375987,0.10733889745097672,57.81580132897529,40.514571264790206,48,2021-10-02 13:35:18,12,0.6689679114465987
987,Awareness,frequent,0.08142264208669306,0.09301488287245005,74.03345822078643,41.502551325813165,30,2020-03-15 07:07:58,140,0.8325405224256468
820,Awareness,one_time,0.07315894658870258,0.0717443182970691,34.07357163253812,63.02382267128092,22,2020-12-23 06:01:39,103,0.4042697004146506
673,Consideration,frequent,0.19555309302120702,0.14460616791048075,94.56147744073618,78.51779085538638,31,2020-07-14 16:57:54,11,0.7738759905668814
513,Awareness,frequent,0.08920168114687724,0.09217136826849479,50.62046015558349,77.30954594289103,39,2022-04-02 00:38:53,311,0.8627501219213443
748,Awareness,frequent,0.09694224266949647,0.08036532142385902,94.51206717187449,57.64070114624167,24,2022-09-10 14:05:32,236,0.5501185342430205
949,Awareness,frequent,0.09991728971374998,0.08684514450496164,63.50464796884677,71.96527838571981,21,2022-09-29 00:04:23,260,0.8775579381300979
188,Awareness,frequent,0.07748084967357136,0.06243741498292107,93.57439339080295,67.86003982814859,21,2021-05-25 02:31:15,124,0.6715455152718146
930,Awareness,frequent,0.07807541765642123,0.05975274325242626,71.20104567733406,72.14499894498005,36,2021-06-29 03:19:23,233,0.6653592283404447
516,Awareness,frequent,0.051122262548780315,0.07776346255256425,66.3689594471379,49.70847318691676,36,2022-07-09 06:52:01,246,0.5477101971195424
913,Consideration,one_time,0.1876348212997116,0.15167540595958834,21.41351567077899,53.06365534811707,53,2021-03-26 13:44:13,242,0.18414155522122022
644,Awareness,frequent,0.05143589967712606,0.0935890808172431,89.12372197768687,71.0763590640775,32,2022-08-12 18:17:24,47,0.7617710394843729
427,Decision,frequent,0.2610468934629958,0.2078452358806906,74.25930731321404,38.56997318787372,64,2019-04-06 06:21:59,187,0.8448658270287006
502,Awareness,one_time,0.054928848937211505,0.09945264848781186,35.13811344206516,70.31621098084713,36,2018-12-31 23:28:25,34,0.38042116684514815
